,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Retirement,EstimatedSalary / Age,CreditScore / Age,NumOfProducts / Tenure,EstimatedSalary / CreditScore,EstimatedSalary / Balance,EstimatedSalary / Tenure,EstimatedSalary / NumOfProducts,CreditScore / Tenure
7983,5,2,9,114997.42,1,1,0,75304.09,0,0,0,0,0.0,-0.16672778627682672,0.6131966528683358,-0.44999999999999996,-0.3767302526054902,-1.1167980534210164e-05,-0.4445175793455211,75304.09,-0.28447629907151
7984,2,3,6,161798.53,1,1,0,182944.47,0,0,0,1,0.0,0.541132253580485,-1.047450141008697,-0.3214285714285714,1.5795335242144581,-3.396658520496221e-06,0.46975894525115947,182944.47,-0.38586088939566704
7985,5,1,2,96129.32,2,1,1,5983.7,0,1,0,0,0.0,-0.8689138802925418,1.2356316733881718,1.2499999999999998,-0.9609706332578278,-2.084551654269726e-05,-0.7165639407533647,2991.85,1.1257859586251833
7986,5,3,3,0.0,2,0,0,163655.01,0,0,1,1,0.0,0.4133695825519001,-0.35844866487821325,0.7499999999999999,0.5986043948617915,2.6726524566308,1.1960307932333438,81827.505,0.5305750122169735
7987,6,2,5,133050.97,2,1,0,89385.92,0,0,0,1,0.0,0.09667424996107837,1.1770257785989664,0.24999999999999992,-0.2924875258527166,-1.0890597540337769e-05,-0.08247113838789609,44692.96,0.24399196394635397
7988,3,4,8,120124.35,2,0,1,168773.54,0,0,0,1,0.0,0.29040644286242295,-1.042984536184826,-0.08333333333333336,1.1369053477555855,1.0828532490412568e-06,0.10697219882665437,84386.77,-0.46752456969104633
7989,4,2,8,0.0,2,0,0,96864.36,0,0,0,1,0.0,-0.019573852752783567,-0.10872848082150371,-0.08333333333333336,-0.028370993841106442,1.5818844136378085,-0.2856736733496923,48432.18,-0.33677580496280607
7990,5,2,5,133705.74,1,0,0,134455.84,0,0,1,1,0.0,0.6254966721010455,0.5040684349849879,-0.25,0.31624176990627306,-5.4394154629098594e-06,0.28667195392628764,134455.84,0.018982461855894025
7991,2,2,9,0.0,2,1,0,28368.37,0,0,1,0,0.0,-0.6790112795944321,-0.9220601559862845,-0.14999999999999994,-0.5799789761748199,0.46326620936569074,-0.6751724838245087,14184.185,-0.6010099364717381
7992,5,2,7,0.0,2,1,0,103898.59,0,0,0,0,0.0,0.023140604837514036,-0.02338461811786011,0.0,-0.018493849003898118,1.6967614703974385,-0.1763499342319002,51949.295,-0.20944779280013034
7993,3,2,4,152805.05,1,1,0,63239.65,0,0,0,0,0.0,-0.2325951226600772,0.06424864775816157,-0.14999999999999994,-0.30552479193147375,-1.5103321987683385e-05,-0.19302866697255386,63239.65,0.07675517185209314
7994,3,1,1,151701.45,3,1,1,170138.68,1,1,0,0,0.0,2.0898586708846456,1.080889015225541,3.7499999999999996,1.1417777404192655,-3.546205353455178e-06,3.365956559158757,56712.89333333333,1.3766411467665742
7995,5,5,1,0.0,2,0,1,3837.08,0,0,0,0,1.0,-0.9306215633356343,-0.9775778665257402,2.2499999999999996,-0.9819021851297196,0.06264206234221453,-0.7203000981059856,1918.54,2.2386707932888092
7996,5,1,5,112465.06,1,1,1,92977.75,0,0,0,0,0.0,0.6347017847262262,2.2269715112645105,-0.25,-0.16341427231379313,-8.360800915229418e-06,-0.053052421131090384,92977.75,0.09956018895585597
7997,2,1,6,156007.09,1,1,0,191368.37,0,1,0,1,0.0,2.04173874544337,0.30400003553218347,-0.3214285714285714,1.693279344083741,-1.8293472875561548e-06,0.5288979990720186,191368.37,-0.38455774556116634
7998,6,1,3,132405.52,3,1,0,104889.2,1,1,0,1,0.0,0.45439505153631404,1.7928207223692865,1.4999999999999998,-0.1841709071483035,-8.924924677786837e-06,0.47405282569708734,34963.066666666666,0.9000162892979312
7999,6,1,5,142662.68,1,0,0,60285.3,0,0,0,1,0.0,-0.08153966489007575,2.10741379004033,-0.25,-0.5368456861946709,-1.496101739270271e-05,-0.3208184186817147,60285.3,0.26527664657653244
8000,5,2,8,102603.3,2,1,1,180693.61,0,1,0,1,0.0,0.9324500883493542,0.5040684349849879,-0.08333333333333336,0.5757639940128977,6.898276361414392e-06,0.17205938632556747,90346.805,-0.2333930607590813
8001,5,2,9,0.0,2,1,0,126475.79,0,0,1,1,0.0,0.5318637264513074,0.6995898253593195,-0.14999999999999994,0.1607671902128988,2.0654730828800445,-0.193045916068013,63237.895,-0.3455937449095944
8002,3,2,1,0.0,2,0,0,133535.99,0,0,1,1,0.0,0.4029701713802832,-0.1949420417272674,2.2499999999999996,0.4732676649204388,2.180774259573775,2.466578647663632,66767.995,1.7004723896400065
8003,4,4,6,105000.85,2,1,1,87412.24,1,0,1,1,0.0,-0.37632617607884816,-0.9758633619242734,0.10714285714285708,-0.06272294881659017,-8.266659099358782e-06,-0.2009144591810744,43706.12,-0.20472389640006522
8004,4,3,5,0.0,2,1,1,164886.64,0,0,0,1,0.0,0.4236459777435726,-0.5265869561355198,0.24999999999999992,0.7484508363487291,2.692766389416174,0.5359140119018614,82443.32,-0.055513927349731255
8005,4,2,1,69518.95,1,1,0,116238.39,0,0,0,0,0.0,0.26020343869991186,0.04734663421393937,0.7499999999999999,0.1900831223328007,5.443863093894644e-06,2.0415530727160514,116238.39,1.9011565401531194
8006,5,3,8,126145.54,2,1,1,138051.19,0,1,0,1,0.0,0.31211491880940934,0.025856163122187286,-0.08333333333333336,0.2524471054513649,-3.9897151639960355e-06,-0.06078112433816249,69025.595,-0.2648133065464879
8007,4,3,4,138937.35,1,1,1,101617.64,1,0,0,1,0.0,-0.02153474022067664,-0.21901691115264216,-0.14999999999999994,0.01696408493594554,-9.91767797416354e-06,0.18417111253633767,101617.64,0.18986805668675683
8008,3,3,10,113581.98,1,1,0,1985.41,0,1,0,0,0.0,-0.9351823354482256,-0.5607584183010125,-0.47727272727272724,-0.9954728751730348,-2.1576594956027314e-05,-0.805712516911354,1985.41,-0.5004190792104133
8009,3,2,1,112572.39,1,0,0,165626.6,0,0,0,1,0.0,0.8769197235712864,-0.05869080625659024,0.7499999999999999,0.8830890385484919,2.1655773758550254e-06,3.2550886123794656,165626.6,1.6274963349079654
8010,2,4,10,114514.71,2,1,0,177784.68,1,1,0,1,0.0,0.35674753443892854,-1.1827827760876768,-0.2045454545454545,1.490070187650153,3.4919111331270943e-06,-0.020325728548543875,88892.34,-0.603248974514653
8011,5,2,2,0.0,2,1,1,65765.22,0,0,0,0,0.0,-0.24661763412312854,0.3990974825448152,1.2499999999999998,-0.39962573934946183,1.0739997310278164,0.26271160071829636,32882.61,1.140989303361025
8012,5,2,10,0.0,2,1,1,50759.8,0,0,0,0,0.0,-0.3915749781923354,0.681669260167691,-0.2045454545454545,-0.5699990438752323,0.8289439843374055,-0.5878119447619067,25379.9,-0.37105243673088606
8013,4,2,2,84906.45,1,1,0,163216.48,0,0,0,1,0.0,0.9629561419003182,0.4404103078863683,0.24999999999999992,0.6364303446536688,9.531093113699011e-06,1.8590516637276617,163216.48,0.9859151870554378
8014,5,2,2,126816.18,1,1,1,74850.93,0,0,1,0,0.0,-0.23150567000454902,0.21212713415175827,0.24999999999999992,-0.34311539107794276,-1.2222974722010613e-05,0.4115437746058869,74850.93,1.2322093717760763
8015,4,1,1,105249.76,2,1,1,23491.09,0,1,0,0,0.0,-0.6128878320982128,1.0553058432675402,2.2499999999999996,-0.7750658486611065,-1.8217084567999066e-05,-0.2373743222598854,11745.545,1.9194005538361296
8016,3,3,2,0.0,2,1,0,134272.57,0,0,1,1,0.0,0.277511228677532,-0.49582995163723187,1.2499999999999998,0.5368180495003644,2.192803457150199,1.3849241551337512,67136.285,0.7396210023347992
8017,2,3,5,109387.9,1,1,0,155721.15,0,1,0,1,0.0,0.21724193994366983,-1.1794162062287918,-0.25,1.2171443424799036,1.3862331710837511e-06,0.46084449056313387,155721.15,-0.2926861052288647
8018,4,1,3,122478.51,1,1,0,147230.77,1,1,0,1,0.0,1.4513736248982991,1.4830592591848768,0.0,0.5169261541907749,-2.2306330669022694e-06,0.9942478277041068,147230.77,0.45075745235380354
8019,5,5,8,137732.23,2,1,1,133210.44,0,0,0,0,1.0,-0.2669701598278496,-1.153783532585324,-0.08333333333333336,0.2671252564609294,-6.06718284106813e-06,-0.0872130834529466,66605.22,-0.29826066496534004
8020,6,3,2,157866.77,1,1,1,18986.12,0,0,0,0,0.0,-0.797153206600689,0.1735206445847025,0.24999999999999992,-0.8704684284742524,-1.9897979090964594e-05,-0.503572503166265,18986.12,1.594048976489113
8021,3,3,6,0.0,1,1,1,100507.81,0,0,0,0,0.0,-0.03169829554485895,-0.6981164042990474,-0.3214285714285714,0.27547154685700925,1.6413861377001258,-0.10897846527743978,100507.81,-0.32330998533963196
8022,4,2,3,136789.14,1,1,0,59346.4,1,0,0,0,0.0,-0.23332842324928527,0.37616546993891353,0.0,-0.38299158934481337,-1.4776791855114293e-05,-0.08547146538152137,59346.4,0.414269424987783
8023,5,2,1,0.0,2,1,1,95372.64,0,0,0,1,0.0,0.04258055990246355,0.16860020963988126,2.2499999999999996,-0.07147561256475618,1.557522912363401,1.5288531958277847,47686.32,2.0379866427756963
8024,5,1,10,144684.03,1,1,1,31805.49,0,0,0,1,0.0,-0.5540596625135299,0.8508536607031821,-0.47727272727272724,-0.7157205248401195,-1.8272054050148743e-05,-0.6724907074014393,31805.49,-0.4150039242399562
8025,4,1,9,107065.31,1,1,1,51959.82,0,0,0,1,0.0,-0.13923893184917835,1.4559090020786334,-0.44999999999999996,-0.4950615380259332,-1.3936471651739129e-05,-0.5592376766825108,51959.82,-0.3930281804854211
8026,4,2,8,91301.72,1,0,1,130824.57,0,0,0,0,0.0,0.5363740264101925,0.1612515080989154,-0.41666666666666663,0.4020895267663444,1.5382885698216424e-06,-0.10024065527408792,130824.57,-0.37529094496027227
8027,5,2,4,207034.96,2,0,0,157694.76,1,0,1,1,0.0,0.5660639699832368,0.03677580968962677,0.45,0.5010368918057634,-9.422981844169396e-06,0.7353275774656802,78847.38,0.25737090731389484
8028,5,2,8,0.0,2,1,1,933.38,0,0,1,1,0.0,-0.9426528246301714,0.4853888301220724,-0.08333333333333336,-1.0095435795702408,0.01522130559798837,-0.8094858390680563,466.69,-0.2171761597075167
8029,5,3,8,0.0,1,0,1,2560.11,0,0,1,1,0.0,-0.9328997726703506,-0.5624780144615986,-0.41666666666666663,-0.992469445612574,0.041787675270659456,-0.8006034012535043,2560.11,-0.3104233407540135
8030,3,2,3,0.0,1,1,1,12905.89,1,0,1,1,0.0,-0.8246048268691418,-0.248341909368621,0.0,-0.8739999087449397,0.21074614780889692,-0.656024734725502,12905.89,0.35953738393875223
8031,5,2,6,0.0,2,1,0,176692.87,0,0,1,0,0.0,0.8907236919284204,0.1766837813349443,0.10714285714285708,0.7299823105313923,2.8855756882061265,0.4258702821774664,88346.435,-0.12262583482651904
8032,5,2,5,0.0,2,1,1,102908.63,0,0,0,1,0.0,0.18431391710353615,0.3393062236709136,0.24999999999999992,-0.0013079585573792802,1.6805942863403687,0.028285991553047653,51454.315,0.02354346527664659
8033,6,2,6,0.0,2,0,1,41291.05,0,0,1,1,0.0,-0.5214725561246758,0.9203723772807223,0.10714285714285708,-0.6976161234570556,0.6743084192232782,-0.5247031482315226,20645.525,0.11715263072161589
8034,4,3,9,0.0,2,1,0,119127.06,0,0,1,1,0.0,0.11283761554949569,-0.36029633840851333,-0.14999999999999994,0.24397400636041264,1.9454598798256666,-0.22915957568997827,59563.53,-0.42313080306238804
8035,3,1,8,92472.1,2,0,1,126434.61,0,0,0,0,0.0,0.6302808867101029,0.2833869277097735,-0.08333333333333336,0.4257874393515512,4.6683762376547847e-07,-0.12421116464464772,63217.305,-0.405697634431956
8036,3,1,1,0.0,2,0,0,103901.35,0,0,1,1,0.0,0.9055727254513128,1.33032494181605,2.2499999999999996,0.2155641422553941,1.6968065443681017,1.7384152085527398,51950.675,1.5408372699136668
8037,3,5,10,127738.75,2,1,1,85153.0,0,0,0,1,0.0,-0.4364433456355723,-1.2314222558695442,-0.2045454545454545,0.007828053743157464,-1.0975501584894556e-05,-0.4341596293141816,42576.5,-0.5369071065764338
8038,4,3,5,101242.98,2,1,0,12493.61,0,1,0,0,0.0,-0.8583055240138295,-0.7312629914545099,0.24999999999999992,-0.8833495959669705,-1.9846780136837142e-05,-0.71225404212016,6246.805,-0.05855459629689959
8039,5,3,4,92599.55,2,1,1,167336.78,0,0,0,0,0.0,0.509029478037958,-0.24121807629586078,0.45,0.6226685322595817,7.649663277363183e-06,0.8300945993451565,83668.39,0.23547809089428248
8040,4,2,10,0.0,2,0,1,186180.42,0,0,1,0,0.0,0.9896757038970643,0.006928775738625236,-0.2045454545454545,0.9477608636160977,3.040518278917524,0.01718240942341247,93090.21,-0.4730530586858979
8041,5,3,1,0.0,4,1,0,88566.9,1,0,1,0,0.0,-0.2870436414568618,-0.483905697585588,5.249999999999999,-0.18178831668521744,1.4463773597910106,1.361626901056039,22141.725,2.1930607590812836
8042,4,2,6,82373.94,1,0,0,172526.9,1,0,0,1,0.0,0.798641607495862,-0.1320212674521838,-0.3214285714285714,0.8577272557453287,1.2342061228041312e-05,0.3966235527473824,172526.9,-0.20081446489656302
8043,5,2,4,141356.47,1,0,0,137985.69,0,0,1,1,0.0,0.7191407796000291,0.864308896169803,-0.14999999999999994,0.24479203771374553,-5.920456312283957e-06,0.5416161074714123,137985.69,0.3230493565727317
8044,6,1,9,0.0,1,1,0,19793.73,1,0,0,1,0.0,-0.6289978562800201,2.767292779783115,-0.44999999999999996,-0.8614543056236699,0.3232324876970227,-0.717310598892131,19793.73,-0.22883205733832876
8045,5,3,3,72664.0,2,1,1,107874.39,0,0,1,0,0.0,-0.09035024829943632,-0.12825606154476513,0.7499999999999999,-0.09597028746178343,2.382248513873584e-06,0.510727916347749,53937.195,0.7677471900961068
8046,6,3,3,123365.34,2,0,0,171995.34,0,0,0,0,0.0,0.421891701988313,-0.004422622811888328,0.7499999999999999,0.3793747999995618,9.065609086273161e-07,1.2984974230982544,85997.67,0.8589672585111582
8047,5,2,5,121898.58,1,1,0,61829.89,0,1,0,1,0.0,-0.24863512015646116,0.7212225655205386,-0.25,-0.4627259492012765,-1.357857720625473e-05,-0.30816752582551343,61829.89,0.12540587500678713
8048,3,2,6,0.0,1,1,1,31728.35,0,0,1,1,0.0,-0.5911250661311651,-0.09889252645128775,-0.3214285714285714,-0.6362196013176469,0.5181385426802428,-0.5918370209000883,31728.35,-0.27639680729760546
8049,4,2,3,103696.97,3,0,0,155221.05,1,0,0,0,0.0,0.9278932950413684,0.545138194403452,1.4999999999999998,0.5505796742850637,2.5833366856326856e-06,1.0924138551007443,51740.35,0.4963674865613292
8050,5,2,2,0.0,2,0,0,130866.95,0,0,0,1,0.0,0.53685621848111,0.6021736005568867,1.2499999999999998,0.20167941381797055,2.137185770204829,1.329137009381239,65433.475,1.1592333170440352
8051,4,4,1,74129.18,2,1,1,62199.78,1,1,0,0,0.0,-0.5350882514163782,-0.9431795974203635,2.2499999999999996,-0.34038635773613257,-8.159222295250788e-06,0.7137508756125174,31099.89,1.768887440951295
8052,4,2,9,0.0,1,1,0,24255.21,0,0,0,0,0.0,-0.6842699256220285,0.15100655359768608,-0.44999999999999996,-0.7611471344213279,0.39609358140478523,-0.6953856717101273,24255.21,-0.42221860237823755
8053,5,1,3,185379.02,1,1,0,64679.07,0,1,0,1,0.0,-0.11471325804910784,0.9267834858664618,0.0,-0.39654253858493926,-1.61641243494701e-05,-0.019955985408700996,64679.07,0.5739045447141228
8054,3,3,1,118087.68,1,1,0,88120.78,1,1,0,0,0.0,-0.24815557887584838,-0.889831709751959,0.7499999999999999,0.088034662540149,-9.675341410199782e-06,1.3506651254631465,88120.78,1.4040071672910897
8055,4,3,8,109402.13,1,1,1,66463.62,0,0,1,1,0.0,-0.3434667722773064,-0.1835280598084642,-0.41666666666666663,-0.3512370685082491,-1.1940705704977566e-05,-0.45167090864157505,66463.62,-0.3246131291741326
8056,5,2,7,130367.87,1,1,0,15142.1,1,1,0,0,0.0,-0.779840456321266,0.7035856818222198,-0.37499999999999994,-0.8809683006575806,-1.9965228155643747e-05,-0.7215668746250647,15142.1,-0.15813650431666398
8057,6,2,2,108410.87,2,1,0,102908.91,0,1,0,0,0.0,0.1843170091938224,0.976957379146162,1.2499999999999998,-0.18687892049760224,-6.359876817296063e-06,0.87115894593477,51454.455,1.4906662322853885
8058,2,3,2,90408.16,2,0,0,48170.57,0,0,0,0,0.0,-0.5903943118983862,-1.1066640609732266,1.2499999999999998,-0.3620155941655975,-1.3160721533347575e-05,-0.025504731113921427,24085.285,0.4811641418254874
8059,5,2,6,90425.15,2,1,1,11597.69,0,0,0,0,0.0,-0.8240491921939803,0.6003580389997064,0.10714285714285708,-0.9126634403704939,-1.976749380820113e-05,-0.7331620823549271,5798.845,-0.04183091708747356
8060,5,2,6,140094.59,1,1,0,172450.04,1,0,1,0,0.0,0.7081187658264395,0.20839625490788316,-0.3214285714285714,0.5384847095452844,-1.7593059198023488e-06,0.3960839656586621,172450.04,-0.03922462941847204
8061,2,2,9,0.0,2,0,1,184061.17,0,0,1,1,0.0,1.2772012059657751,-0.2762569939658329,-0.14999999999999994,1.5241730230806843,3.0059084918423435,0.08994431660096923,92030.585,-0.5553999022642124
8062,5,3,6,95439.4,1,1,1,21038.58,1,1,0,0,0.0,-0.7804003094435547,-0.41798592771054555,-0.3214285714285714,-0.8085775890988848,-1.8262073689248926e-05,-0.666883363254889,21038.58,-0.12653526633002127
8063,3,2,6,204017.4,2,1,0,109538.35,0,1,0,1,0.0,0.2575271057200582,-0.16567925516183313,0.10714285714285708,0.2966759633808004,-1.3093796980384077e-05,-0.045580562751125125,54769.175,-0.27509366346310477
8064,5,1,9,0.0,2,1,0,129192.55,0,0,1,1,0.0,0.7205541267524953,1.067270387049622,-0.14999999999999994,0.17427831959517637,2.109840894669294,-0.17969501789723097,64596.275,-0.3392083401205408
8065,2,3,3,137115.16,1,1,0,146516.86,1,1,0,1,0.0,0.17057763730221212,-1.2382712070028858,0.0,1.2268610761184697,-4.411246224655391e-06,0.9854769575194907,146516.86,-0.0099038931422056
8066,3,3,5,134740.19,2,1,0,181430.91,0,1,0,1,0.0,0.6320968338397767,-0.809699955502138,0.24999999999999992,1.3536300485153745,1.2806136051249488e-07,0.6714190890770766,90715.455,-0.22427105391757618
8067,3,1,5,0.0,2,0,0,121451.21,0,0,0,0,0.0,0.6203256347123816,0.14407075070313902,0.24999999999999992,0.4918500936841694,1.983415919288109,0.18015813423009563,60725.605,-0.18474235760438731
8068,4,1,4,98955.87,1,0,1,131712.51,0,1,0,1,0.0,0.7531804925756481,0.5906184008924708,-0.14999999999999994,0.38401625144280943,-1.251502748442073e-07,0.479959879179634,131712.51,0.13878481837432802
8069,4,3,9,49157.09,2,1,0,53294.17,0,1,0,1,0.0,-0.49734590480973373,-0.474778610271708,-0.14999999999999994,-0.44863366482592865,-4.156835980212495e-06,-0.5526803175583398,26647.085,-0.4276918064831406
8070,6,2,1,130240.33,1,0,0,96546.55,0,1,0,1,0.0,0.21723512095838668,1.1975606583081984,0.7499999999999999,-0.21360627405584476,-9.755948910799448e-06,1.5576977622813224,96546.55,2.6172340772112723
8071,4,3,1,108019.27,3,1,1,184524.65,1,0,0,1,0.0,0.49127378594303256,-0.6690599072610016,3.7499999999999996,0.9782596151448968,6.0354768394616715e-06,3.719439422124062,61508.21666666667,1.7871314546343053
8072,5,4,4,126725.25,1,1,0,195259.31,1,1,0,1,0.0,0.4853978527222483,-0.2897858558919151,-0.14999999999999994,0.6313594211957106,3.300909647043978e-06,1.1045324258006435,195259.31,0.4325134386707933
8073,5,2,5,96693.66,1,1,1,172618.52,0,1,0,0,0.0,0.954132751836678,0.8100553988539827,-0.25,0.4457868156931987,7.292173405830925e-06,0.5992416169342683,172618.52,0.19078025737090729
8074,6,1,7,129810.6,1,1,1,59259.44,0,1,0,0,0.0,-0.1280493912701416,1.8877064567899047,-0.37499999999999994,-0.5398207455632862,-1.4406835134099656e-05,-0.4505611021673552,59259.44,-0.05893467991529568
8075,6,4,8,156652.13,1,0,0,25899.21,1,0,0,1,0.0,-0.7844637496942038,-0.3827551287337126,-0.41666666666666663,-0.816895360040891,-1.916205793045838e-05,-0.6731648561983253,25899.21,-0.12899676023963372
8076,5,2,9,0.0,1,0,0,3749.0,1,0,0,0,0.0,-0.913023734345336,0.4434416472720167,-0.44999999999999996,-0.9838652668767018,0.06120361475670934,-0.7961587696571932,3749.0,-0.32278872780583157
8077,5,2,4,130661.96,1,1,1,101918.96,0,0,0,1,0.0,0.004558406661152652,0.0057162399843658845,-0.14999999999999994,-0.0488442847535386,-9.123533058208697e-06,0.18713264954131434,101918.96,0.2737905196286039
8078,3,3,8,0.0,2,1,1,57802.62,0,0,0,0,0.0,-0.5180637604540771,-0.8389361664327465,-0.08333333333333336,-0.3565759813515225,0.9439613256651497,-0.4989625882146051,28901.31,-0.4067111907476788
8079,4,2,6,0.0,2,0,0,142454.77,0,0,0,1,0.0,0.4934760480320183,0.013483023058946686,0.10714285714285708,0.44174773933195693,2.326428182787354,0.18550550593083978,71227.385,-0.15259814302003583
8080,5,3,3,130747.1,1,1,0,143829.54,0,0,0,1,0.0,0.19688405123743233,-0.1715977651012725,0.0,0.23394047908830998,-3.896968697666496e-06,0.9524614025272339,143829.54,0.7358201661508389
8081,3,1,6,106629.49,1,0,1,44114.88,0,1,0,1,0.0,-0.40000021745890096,0.24458578357347163,-0.3214285714285714,-0.5069013261264584,-1.5105581465152803e-05,-0.5048787635224263,44114.88,-0.24903078677309004
8082,5,2,3,112029.83,1,1,1,186948.35,0,0,1,1,0.0,0.9976849600855513,0.6051130811732727,0.0,0.5775338926723279,5.390092510965036e-06,1.4822053268666076,186948.35,0.7700276918064831
8083,3,1,7,130575.26,1,0,1,173629.78,0,1,0,1,0.0,1.2958907678688534,0.37487065978976003,-0.37499999999999994,0.9680130696356475,-1.4621588226823626e-07,0.2519976273016218,173629.78,-0.33373513601563776
8084,4,1,4,96679.71,1,1,1,49133.45,0,1,0,1,0.0,-0.2932658720934715,0.6443761436921496,-0.14999999999999994,-0.48528876862552633,-1.3562517773678047e-05,-0.33167208028597467,49133.45,0.1187164033230167
8085,6,2,0,0.0,2,0,0,178122.71,0,0,0,1,0.0,1.0745238158662795,0.9857758209953217,5.249999999999999,0.4601180021956717,2.9089266179933513,7.9388524620655145,89061.355,6.252353803551067
8086,3,3,6,171740.69,1,0,0,20893.61,0,0,0,1,0.0,-0.7952268821741176,-0.7894647076589622,-0.3214285714285714,-0.7855139304254339,-1.9875258953570384e-05,-0.6679011090296976,20893.61,-0.21775533474507258
8087,3,2,1,0.0,2,1,0,41303.29,0,0,1,1,0.0,-0.544017511114281,-0.22919660798557748,2.2499999999999996,-0.5618758454590601,0.6745083124844792,0.20029567508548624,20651.645,1.7323994135852745
